008060	-0.0147356	0.0343494	-0.242693	0.0364868	-0.161051	-0.206978	-0.0939454	0.435632	0.239844	0.0106875	-0.0581825	-0.177616	-0.0805034	-0.434839	-0.184371	0.331568	0.211148	-0.360555	-0.303805	-0.189459	0.215132	-0.136207	0.418172	0.0615426	-0.0718283	0.0750406	-0.297024	-0.142902	0.0870992	-0.0954217
004560	0.0279143	-0.123628	-0.0144263	0.154148	-0.246512	-0.0351572	-0.156144	0.351359	0.446661	0.0585573	-0.197528	-0.0331531	-0.128607	-0.389869	-0.172453	0.318278	0.443424	-0.300194	-0.186253	0.020939	0.206271	-0.16033	0.430617	-0.0122589	-0.275446	0.126003	0.0142738	-0.116362	-0.0426916	-0.0539644
010690	0.102316	0.0528916	-0.050652	0.0396142	-0.185625	-0.0386099	-0.112109	0.525824	0.330492	-0.0349355	-0.210119	-0.0838084	-0.145127	-0.46148	-0.118133	0.212244	0.385829	-0.255598	-0.241799	-0.0732451	0.113234	-0.219995	0.440708	-0.00958239	-0.106991	0.124707	-0.106628	-0.0974498	-0.0207455	-0.174749
003030	0.116054	-0.0554686	-0.181736	0.161512	-0.254607	-0.118924	-0.0882345	0.39837	0.467046	-0.0269996	-0.140684	-0.0829821	-0.128894	-0.361869	-0.0545946	0.295455	0.295711	-0.16375	-0.134143	-0.0575869	0.12929	-0.145558	0.487878	-0.131776	-0.210399	0.141425	-0.179996	-0.17791	0.0142712	-0.126489
010660	0.0942021	-0.0578658	-0.0381382	0.171549	-0.16294	-0.0741866	-0.0345616	0.467622	0.357205	-0.017314	-0.082662	-0.0367318	-0.0826589	-0.420738	-0.168141	0.295934	0.0846603	-0.370496	-0.146168	-0.113027	0.110046	-0.0389108	0.563478	0.00792603	-0.172024	0.120732	-0.170771	-0.250679	0.148294	-0.071635
004020	0.146052	-0.11671	-0.0479156	0.0303779	-0.204359	-0.0469813	-0.144329	0.296467	0.379674	0.124297	-0.090437	-5.32932e-05	-0.105448	-0.284411	-0.171289	0.471126	0.444181	-0.380505	-0.25738	-0.00463702	0.293341	-0.16654	0.392899	0.00863129	-0.298564	0.0948858	-0.0941036	-0.201233	-0.0687061	-0.112648
024090	0.0548613	-0.0482372	-0.102204	0.238016	-0.228003	-0.105995	-0.0705302	0.425935	0.410183	0.0901819	-0.0900743	-0.0132339	-0.0717563	-0.50242	0.00238849	0.193789	0.218263	-0.253356	-0.122604	-0.0593531	0.0130429	-0.189981	0.513791	-0.058364	-0.104245	0.210829	-0.152495	-0.212383	0.250066	-0.0723494
002320	0.148857	-0.280987	-0.00940499	0.107487	-0.127302	-0.0794959	-0.0959279	0.295921	0.433636	0.153644	-0.0908708	-0.0433619	-0.146715	-0.381975	0.0848305	0.181024	0.355699	-0.318174	-0.263979	-0.0616798	-0.00887807	-0.20119	0.330226	-0.175349	-0.350218	0.317295	-0.0116764	-0.114239	0.0227976	-0.217867
009155	0.0968924	-0.219723	-0.190714	0.0406538	-0.150529	-0.0771274	-0.085402	0.527047	0.29557	0.115603	-0.136271	-0.114625	-0.202503	-0.449194	-0.106556	0.304747	0.271233	-0.386693	-0.218452	-0.17315	0.200692	-0.0351216	0.324466	-0.0237101	-0.0203296	0.217378	-0.209166	-0.130071	-0.0984215	-0.169457
007610	-0.0236245	-0.073838	-0.159506	0.194568	-0.185911	-0.118657	-0.0463256	0.367562	0.401559	0.0966671	-0.103079	-0.175694	-0.0385168	-0.497262	-0.191896	0.0984595	0.29144	-0.499015	-0.115871	-0.00301048	0.0643283	0.00801667	0.4038	0.0430849	-0.227237	0.283011	-0.108718	-0.0746407	-0.100223	-0.0553878
000670	0.0709046	0.0858746	-0.203348	0.032109	-0.141112	-0.0572615	-0.0547701	0.329463	0.321334	0.0761588	0.177079	-0.00431262	-0.0212489	-0.322713	-0.155064	0.166724	0.382246	-0.208958	-0.194331	-0.100061	0.0508919	-0.210499	0.549239	-0.0220305	-0.401226	0.185849	-0.140834	-0.250163	0.0848122	-0.175782
001210	-0.0557092	-0.115669	-0.19813	0.0681327	-0.216645	-0.088586	-0.100978	0.377645	0.368487	0.187826	-0.0999378	-0.164382	-0.0508439	-0.502886	-0.117632	0.1707	0.413447	-0.379839	-0.266669	-0.0851787	0.0964941	-0.062864	0.3527	-0.0469417	-0.131611	0.169978	-0.186891	-0.0776321	-0.1244	-0.185275
011170	0.0450259	-0.0546786	-0.0692086	-0.0788997	-0.229986	-0.106604	-0.328312	0.35368	0.510356	0.23683	-0.0678002	-0.0657991	-0.191617	-0.386769	-0.0729094	0.356365	0.342868	-0.101223	-0.274598	0.10764	0.133953	-0.285452	0.489172	-0.0939402	-0.268486	0.144412	-0.00866953	-0.0577304	-0.117307	-0.149007
002810	0.126824	-0.170097	-0.0161922	0.0680697	-0.21377	-0.132293	-0.00676387	0.480944	0.524617	0.12035	-0.100836	-0.127675	-0.18402	-0.468973	0.0778231	0.0591973	0.145918	-0.238542	-0.18068	-0.033194	-0.0193267	-0.0441787	0.479199	0.00399136	-0.184383	0.181125	-0.165404	-0.11697	0.112366	-0.0958687
010060	0.124405	-0.0611081	-0.0971033	0.0968378	-0.185711	-0.0705508	-0.241087	0.306246	0.52553	0.21164	-0.0490789	-0.0425947	-0.167178	-0.314535	-0.0880688	0.282539	0.386155	-0.227716	-0.281013	0.0465586	0.146881	-0.222726	0.396673	-0.0739445	-0.320538	0.180159	-0.0618382	-0.100326	-0.0942283	-0.0843138
005180	0.0470123	0.0303651	-0.139184	0.05989	-0.113898	-0.213267	-0.046453	0.409543	0.321866	0.0184691	0.0699444	-0.2281	-0.0792597	-0.440904	-0.131677	0.222786	0.0781342	-0.325473	-0.325375	-0.175768	0.100861	-0.120603	0.595758	0.0810398	-0.175503	-0.0579977	-0.243563	-0.174335	0.265394	-0.208617
002550	0.0489238	-0.216699	-0.0600777	0.063177	-0.184003	-0.141982	-0.0360141	0.420998	0.368899	0.236834	-0.0221992	0.0247935	-0.169471	-0.33466	-0.0763571	0.244245	0.312893	-0.554998	-0.214243	-0.0460032	0.0815351	-0.0984478	0.328488	0.0398888	-0.145745	0.0437673	-0.11505	-0.179545	0.00348682	-0.449722
015760	0.170459	-0.196385	-0.0794642	0.16351	-0.0378792	-0.189923	-0.077294	0.323698	0.391521	0.0477456	0.0228794	-0.137301	-0.0182963	-0.449489	-0.0231776	0.256034	0.0393309	-0.3842	-0.301917	-0.145726	0.0892879	-0.160822	0.481419	-0.064489	-0.228477	0.0865111	-0.1913	-0.205818	0.274099	-0.177714
058430	0.0121559	-0.108315	-0.238541	0.0242541	-0.200271	-0.101975	-0.0704422	0.351076	0.415446	0.118452	-0.17461	-0.196499	-0.194208	-0.343746	-0.0445257	0.418171	0.251107	-0.211904	-0.114525	-0.125243	-0.00656715	0.0447282	0.485689	-0.0883751	-0.112317	0.180413	-0.129181	-0.113782	-0.0019011	-0.184031
000270	0.0670793	-0.0179381	-0.0831899	-0.148026	-0.171381	-0.0363811	-0.0209084	0.531375	0.13275	0.00618459	-0.0327461	0.00690696	-0.0184287	-0.555718	-0.0178494	0.440289	0.358203	-0.382882	-0.333627	-0.0703712	0.178523	-0.140465	0.374662	0.130857	-0.0638099	0.0769779	-0.18243	-0.272343	-0.178833	-0.2708
012330	0.258028	-0.127107	-0.00169139	-0.0782208	-0.200398	-0.0574803	-0.0128242	0.488854	0.284928	0.119705	-0.0509895	-0.0415503	-0.153796	-0.550596	0.0785613	0.356436	0.339905	-0.272427	-0.317884	-0.15332	0.210872	-0.177675	0.267808	0.0176143	-0.0128963	0.249982	-0.127392	-0.265054	-0.163863	-0.336144
021240	0.100014	-0.0658591	-0.112056	0.0527976	0.00169301	-0.117285	-0.0327749	0.382277	0.401778	0.099873	0.0663053	-0.0860344	-0.0942472	-0.344362	-0.046741	0.208656	0.291228	-0.339639	-0.237768	-0.0913897	0.0241226	-0.0786369	0.437933	-0.0330664	-0.361146	0.129803	-0.0917039	-0.199635	0.11042	-0.31786
001800	0.121022	-0.0741696	-0.183412	0.0229522	-0.0627697	-0.0942331	-0.0730314	0.396809	0.294278	0.135417	0.0809937	-0.122931	-0.0913576	-0.363731	-0.198114	0.170285	0.161807	-0.348413	-0.278157	-0.169222	0.0500726	-0.14481	0.516381	0.0582984	-0.308844	0.0586011	-0.201214	-0.124341	0.0902814	-0.186505
017940	0.105165	-0.0356725	-0.0909062	0.123118	-0.167266	-0.1097	0.0182657	0.484108	0.352923	0.0306916	-0.105194	-0.0135314	-0.0955574	-0.324472	-0.0776023	0.302782	0.12083	-0.269231	-0.196628	-0.219841	0.0928125	-0.0114854	0.59167	-0.0171839	-0.214484	0.129007	-0.286304	-0.206198	0.230227	-0.0461819
012690	-0.098105	0.061549	-0.0914766	0.117754	-0.0427421	-0.249159	-0.025261	0.606663	0.441913	-0.00733633	-0.121275	-0.14115	-0.226403	-0.335058	-0.0230918	-0.0283577	0.364451	-0.335734	-0.236192	0.00944115	0.0470065	-0.0296362	0.499451	0.0520715	-0.245974	0.216244	-0.0400515	0.0700523	0.126658	-0.0305869
011150	0.00710972	-0.0740727	-0.0814885	0.129171	-0.156491	-0.220463	0.0503223	0.382593	0.371354	-0.0337615	-0.0707298	-0.0479012	-0.0471398	-0.441093	-0.13599	0.0494901	0.505605	-0.461116	-0.106525	-0.087852	0.025851	-0.0597021	0.473458	-0.023443	-0.188179	0.221045	-0.123093	-0.0590848	0.0167914	-0.0784644
012750	0.197657	-0.0854789	-0.107456	0.10796	-0.060996	-0.222965	-0.0457265	0.359011	0.384356	0.104803	0.115726	-0.107608	-0.0523563	-0.391819	-0.00337752	0.263214	0.110293	-0.321475	-0.279255	-0.134683	0.0558178	-0.137133	0.486503	-0.0815754	-0.211626	0.097201	-0.184589	-0.25539	0.162698	-0.260612
009540	0.101528	-0.176019	-0.0957801	0.0453285	-0.241488	-0.0540604	-0.223603	0.29029	0.384373	0.152695	-0.0728331	-0.0192722	-0.168745	-0.306734	-0.094389	0.485743	0.445158	-0.167627	-0.319316	0.0269472	0.27593	-0.231768	0.41358	-0.134835	-0.436577	0.148797	-0.0010217	-0.171307	-0.221922	-0.129343
010620	0.0677374	-0.203229	-0.152058	0.0997102	-0.351602	-0.0681972	-0.177262	0.245545	0.493946	0.274567	-0.0670357	-0.0828523	-0.183499	-0.402808	-0.0675784	0.344581	0.42456	-0.177986	-0.255691	0.147293	0.146699	-0.286276	0.352168	-0.14518	-0.259235	0.12558	0.00524158	-0.130172	-0.191115	-0.16409
005389	0.159439	-0.0338572	-0.037189	-0.112841	-0.221971	0.0183153	0.0257184	0.696593	0.109869	-0.0977321	-0.165131	0.0559255	0.000780307	-0.628333	0.0383106	0.400866	0.202846	-0.310616	-0.336405	-0.0498289	0.242287	-0.177446	0.294677	0.109537	-0.00989029	0.0653517	-0.190127	-0.368898	0.0113108	-0.209886
012280	-0.155194	-0.0193399	-0.0981251	0.352752	-0.0534088	-0.160766	-0.116842	0.384538	0.363886	-0.14345	-0.0354518	-0.143123	-0.0688829	-0.576823	0.0488501	0.0779288	0.438864	-0.379807	-0.218096	0.0496885	-0.064056	-0.167357	0.433551	0.0644397	-0.176043	0.233191	0.0166671	-0.138817	0.0690405	0.0257339
015230	0.103668	0.0640981	-0.237197	0.0872452	-0.236071	-0.0841198	0.0868728	0.487865	0.24138	0.022759	-0.123575	0.0651288	-0.0101528	-0.330993	-0.243983	0.235407	0.343219	-0.429632	-0.131427	-0.105894	0.13634	-0.0981544	0.525324	-0.0171737	-0.195	0.0990665	-0.305334	-0.152082	0.086045	-0.0517608
003580	0.106649	-0.125667	-0.0359511	0.209519	-0.136227	-0.112121	0.0313261	0.406642	0.417388	0.0332671	-0.168732	0.0263597	-0.118511	-0.303403	-0.0156106	0.19423	0.311082	-0.291539	-0.188132	-0.0937467	0.000704124	-0.0120091	0.428681	-0.127208	-0.373985	0.319018	-0.105593	-0.156807	0.0483967	-0.130336
003200	0.0632521	-0.107313	-0.0940262	0.142523	-0.162158	-0.0707862	-0.075305	0.440315	0.454711	0.141814	0.0502649	-0.00473362	-0.149754	-0.497768	0.0831263	0.175968	0.150628	-0.105208	-0.186154	-0.107482	-0.0406803	-0.095231	0.552872	-0.00376328	-0.196857	0.197348	-0.0574891	-0.223149	0.158192	-0.256563
003610	0.0513515	-0.0932448	-0.064621	0.170845	-0.270402	0.0764367	0.00214997	0.535282	0.401621	0.139178	-0.14329	-0.0607532	-0.196107	-0.471994	-0.0845582	0.0388947	0.264459	-0.21815	-0.14945	-0.00580992	0.0195315	-0.155267	0.442143	-0.158961	-0.152628	0.178804	-0.159095	-0.275378	0.26255	-0.0442507
047050	0.0890789	-0.105168	-0.117511	-0.0308879	-0.175329	-0.185521	-0.0816093	0.261707	0.42139	0.206802	-0.0232429	-0.132509	-0.144389	-0.248676	0.00243135	0.395067	0.380188	-0.302203	-0.215734	-0.0199239	0.118282	-0.105406	0.385084	-0.0791546	-0.218493	0.304056	-0.00355278	-0.155108	0.0416927	-0.265547
055550	-0.0500016	-0.0705142	-0.330968	0.0253842	-0.134866	-0.199771	-0.0751995	0.320729	0.274664	0.120601	0.121361	-0.261086	-0.108267	-0.241293	-0.113284	0.460483	0.346327	-0.339685	-0.377422	-0.126698	0.265849	-0.164592	0.291844	-0.0106368	-0.157371	4.06654e-05	-0.183645	-0.272774	0.165861	-0.367263
016610	-0.00805919	-0.333981	-0.242019	0.147163	-0.211063	-0.0383083	0.0905736	0.464797	0.337466	0.257614	-0.186298	-0.116191	-0.24965	-0.179306	0.0243374	0.366198	0.422709	-0.600487	-0.0670157	0.146516	0.142808	-0.137403	0.317454	-0.206593	-0.179498	0.104962	-0.113108	-0.19569	0.0866464	0.036804
007810	0.00475665	-0.0040562	-0.105986	0.0466822	-0.14405	-0.111171	-0.0888701	0.443004	0.375714	0.0481996	-0.14564	-0.173587	-0.0650485	-0.499837	0.0824731	0.122065	0.356384	-0.340972	-0.328588	0.0418312	-0.0372901	-0.184886	0.356029	-0.0158987	-0.200271	0.179357	-0.146045	-0.0462417	-0.038623	-0.0896836
000990	0.114189	-0.204725	-0.0863897	0.126521	-0.139486	-0.166623	-0.20613	0.450275	0.51365	0.107871	-0.226305	-0.0114657	-0.146756	-0.433074	-1.72047e-05	0.162962	0.268331	-0.279926	-0.194221	0.11229	0.0548818	-0.196986	0.396833	-0.0819528	-0.213521	0.273298	0.100369	0.0903776	-0.109871	-0.0795656
005380	0.145456	-0.0722952	0.000954185	-0.192281	-0.148543	-0.031817	-0.0140993	0.656739	0.229397	0.152407	-0.146735	0.0126365	-0.153471	-0.630854	0.15149	0.34185	0.380022	-0.296451	-0.403885	-0.173843	0.231249	-0.221435	0.183385	-0.0445627	0.0367705	0.148376	-0.186151	-0.208905	-0.168908	-0.363101
005387	0.111238	-0.0993918	-0.0877876	-0.0964916	-0.266149	-0.0581582	0.0434097	0.622409	0.0909054	0.0766012	-0.131362	0.0524341	-0.0687407	-0.629294	0.169044	0.391956	0.291594	-0.195318	-0.395237	-0.0933359	0.16401	-0.248771	0.242393	-0.00907829	0.00470791	0.244004	-0.147334	-0.287397	-0.182134	-0.367564
005385	0.0407525	-0.133698	0.00803801	-0.215937	-0.0903897	0.0871741	-0.103543	0.555506	0.183843	0.0924348	-0.164974	0.0382225	-0.0312966	-0.750664	0.125104	0.372449	0.354005	-0.293268	-0.475278	-0.271975	0.165068	-0.159054	0.233431	0.144314	-0.104186	0.0161937	-0.23309	-0.202051	-0.133997	-0.247627
015890	0.0963162	0.0301745	-0.113535	0.172447	-0.203186	-0.135161	0.065515	0.480776	0.295057	0.0832473	-0.270564	0.0182966	-0.0032032	-0.285319	-0.134881	0.38712	0.0884964	-0.443735	-0.203534	-0.175033	0.142215	0.0255089	0.551922	-0.0229099	-0.159741	0.15722	-0.347275	-0.163883	0.235754	-0.010066
005950	0.170148	-0.191251	-0.0904212	0.12688	-0.316835	-0.0908511	-0.181762	0.272159	0.485213	0.128525	-0.149173	-0.154483	-0.19631	-0.520681	-0.108489	0.254456	0.329434	-0.303755	-0.138062	-0.0335215	0.0946535	-0.103055	0.384834	-0.0811376	-0.173993	0.193537	-0.0979918	-0.149337	-0.103405	-0.10718
004130	0.016098	-0.143407	-0.27979	0.178292	-0.235152	-0.116127	-0.101641	0.432613	0.470254	0.0676052	-0.118664	-0.24018	-0.190088	-0.587591	0.0333306	0.110126	0.239908	-0.203108	-0.226889	-0.1237	0.0347687	-0.106758	0.298869	-0.134794	-0.0200299	0.185188	-0.230627	-0.115847	-0.0371906	-0.219111
017900	-0.0181169	-0.206937	-0.113763	0.135971	-0.195694	-0.182032	-0.109672	0.412721	0.411089	0.0580407	-0.127692	-0.174129	-0.0972156	-0.535973	-0.0181553	0.195626	0.306742	-0.373234	-0.167799	-0.0273881	-0.00233669	-0.0497499	0.360469	-0.0342152	-0.0863343	0.208394	-0.0442201	-0.0859608	-0.116669	-0.191773
017670	0.21485	-0.188294	-0.108482	0.226233	-0.179413	-0.154377	0.0423037	0.47947	0.489943	0.108751	0.125297	-0.104845	-0.236309	-0.386528	-0.0258401	0.139049	0.161427	-0.19479	-0.244499	-0.238561	0.0572221	-0.0168932	0.490718	-0.0588002	-0.0871135	0.0708515	-0.223174	-0.239036	0.0824546	-0.349028
006125	0.0489695	-0.1605	-0.08765	0.0248717	-0.211978	-0.0931107	-0.0641542	0.413615	0.374115	0.157762	-0.112007	-0.0841713	-0.0958427	-0.432374	-0.177237	0.140423	0.229198	-0.368124	-0.204528	-0.0252858	0.0706376	-0.139025	0.499835	-0.130849	-0.19533	0.109647	-0.148847	-0.107876	0.097314	-0.123216
017370	0.034202	-0.111212	-0.120815	0.106498	-0.175455	-0.178581	-0.0982518	0.501603	0.390567	0.130232	-0.169608	-0.0723431	-0.130659	-0.42738	-0.0703896	0.189701	0.229379	-0.379518	-0.179796	0.0145316	0.0532313	-0.0996447	0.396565	0.0168008	-0.122989	0.201307	-0.0451244	-0.0330723	0.0414534	-0.239473
005490	0.0860105	-0.182133	-0.157331	0.102774	-0.195968	-0.101341	-0.0995435	0.324133	0.422085	0.155543	0.0390571	-0.157283	-0.236108	-0.352773	-0.0155319	0.470325	0.184164	-0.205457	-0.177285	0.00233958	0.191718	-0.153086	0.462816	-0.1454	-0.223108	0.121308	-0.0817033	-0.341148	-0.0420319	-0.171545
069960	0.0195343	-0.0314433	-0.294509	-0.10416	-0.187635	-0.0797539	-0.144148	0.397476	0.326099	0.218197	-0.0616464	-0.192438	-0.221591	-0.314377	-0.0893759	0.333072	0.323836	-0.237633	-0.226654	-0.0922431	0.0357786	-0.123242	0.40353	-0.0427205	-0.0713114	0.110343	-0.0922904	-0.132061	0.12142	-0.425142
024070	0.161534	0.0910882	-0.147416	0.107295	-0.12422	-0.0961328	0.20378	0.61766	0.304322	0.026124	-0.0444595	-0.0551025	-0.10036	-0.429054	0.00439021	0.316188	-0.0382914	-0.206572	-0.208526	-0.247313	0.0713496	0.0545679	0.643185	0.00818424	-0.0916568	0.0215455	-0.373626	-0.338424	0.306024	-0.0138274
030200	0.15727	-0.0625535	-0.231588	0.173424	-0.191029	-0.206002	0.0530449	0.415607	0.431528	0.0977368	0.116793	-0.193508	-0.115839	-0.392836	-0.14841	0.208844	-0.00425207	-0.244431	-0.25359	-0.195362	0.148356	0.00623343	0.529151	-0.0090747	-0.0158848	0.0289467	-0.334899	-0.284321	0.226367	-0.228757
002310	0.0956921	-0.200469	-0.136994	0.206623	-0.175639	-0.0576181	-0.0818507	0.463605	0.412306	0.124352	-0.0833353	-0.190585	-0.223911	-0.529683	-0.0275105	0.156991	0.100709	-0.261056	-0.107774	-0.0589974	-0.0503615	-0.0370564	0.467579	-0.0837073	-0.233258	0.240114	-0.0407708	-0.170987	0.0648711	-0.129762
029460	0.0524521	-0.131812	0.0044622	0.0600757	-0.144062	-0.157874	-0.0530857	0.318797	0.374855	-0.00937814	-0.257307	-0.132918	-0.0631723	-0.489077	0.103384	0.219511	0.421789	-0.37063	-0.272525	-0.0658216	0.0180207	-0.103195	0.405709	-0.0252404	-0.332514	0.259961	-0.00159746	0.00731797	-0.0101127	-0.147701
011230	-0.0015451	-0.103765	-0.167267	0.185427	-0.18635	-0.0369768	-0.0321072	0.352812	0.413294	0.161926	-0.155375	-0.139441	-0.128058	-0.507503	-0.113099	0.04302	0.40199	-0.242656	-0.225972	-0.101548	-0.0169885	-0.0477331	0.404765	-0.0532405	-0.256855	0.30334	-0.0681413	-0.0265871	-0.0831643	-0.155162
008730	-0.0593156	-0.0216249	-0.131266	0.222418	-0.149174	-0.0873406	0.0355642	0.474615	0.284773	0.0645806	-0.00128735	-0.129996	-0.157823	-0.515895	0.0289281	0.327431	0.0592011	-0.268264	-0.188184	-0.128835	0.0866463	-0.0673563	0.567286	0.00348975	-0.231786	0.0294702	-0.145064	-0.384928	0.396163	-0.0982261
035000	0.0670483	0.00483028	-0.272105	-0.000413161	-0.100919	-0.198795	0.0297674	0.386274	0.364068	0.0997999	-0.0890733	-0.091571	-0.0516239	-0.367723	0.0169289	0.317341	0.188841	-0.240455	-0.223937	-0.2634	-0.00338823	0.063671	0.400273	-0.00195999	-0.137391	0.164121	-0.198106	-0.162034	0.267207	-0.246269
009150	-0.00746173	-0.172106	-0.141772	0.0444876	-0.119363	-0.0882824	-0.142225	0.388875	0.289023	0.0792145	-0.0879902	-0.113995	-0.0775813	-0.484715	0.0263247	0.378106	0.369905	-0.338446	-0.377091	-0.165089	0.154271	-0.0675249	0.346936	-0.0178724	-0.169124	0.159436	-0.209564	-0.144436	-0.150895	-0.130254
042670	0.0500164	-0.162414	-0.173321	0.0394052	-0.189651	-0.0785105	-0.265432	0.217401	0.452082	0.19294	-0.136025	-0.0127383	-0.0616676	-0.29226	-0.0806859	0.477507	0.433216	-0.341164	-0.222444	0.10763	0.158853	-0.175771	0.377284	0.0576281	-0.242312	0.180909	0.0662406	-0.0396583	-0.0959745	-0.240677
019490	0.00723806	-0.0864818	-0.100994	0.126544	-0.168408	-0.10736	-0.126236	0.492523	0.421051	0.229644	-0.0548381	-0.153581	-0.129013	-0.483788	0.108641	0.0927205	0.11228	-0.127316	-0.35096	-0.000589397	-0.115501	-0.110644	0.480751	0.030788	-0.159986	0.334926	-0.0351688	-0.0330344	0.0831882	-0.11915
003545	0.0936731	-0.209592	-0.235657	0.202087	-0.164563	-0.135775	0.208901	0.535996	0.16619	0.0870232	-0.104778	-0.0401666	-0.138711	-0.231941	-0.00390256	0.44132	0.201644	-0.566691	-0.128317	-0.106095	0.190846	-0.0503468	0.412036	-0.0691584	-0.0699645	0.111798	-0.276514	-0.341956	0.253732	-0.0446351
006120	0.114462	-0.132733	-0.0975199	-0.0024351	-0.209991	-0.237698	-0.0232183	0.322958	0.313307	0.320098	-0.105609	-0.107469	-0.217894	-0.251082	-0.175467	0.273024	0.352581	-0.474805	-0.197978	-0.0462969	0.0725629	-0.144053	0.434817	-0.108862	-0.223794	0.236625	-0.0583348	-0.0320177	0.0413075	-0.302552
006260	0.111298	-0.174245	-0.161697	0.126681	-0.160532	-0.10414	-0.151262	0.254573	0.409509	0.121958	-0.0203531	-0.0908528	-0.143415	-0.360926	-0.139846	0.425023	0.260744	-0.331585	-0.173505	-0.0345052	0.197779	-0.164316	0.481878	-0.0595689	-0.288347	0.105146	-0.0784269	-0.184862	-0.035976	-0.125926
004000	0.163897	-0.142777	-0.0893941	0.0435423	-0.164577	-0.14808	-0.116008	0.410996	0.328205	0.109689	-0.0930423	-0.135319	-0.161651	-0.310738	-0.035418	0.367482	0.283664	-0.376239	-0.299974	-0.0600665	0.193214	-0.219712	0.371509	-0.179229	-0.192238	0.14695	-0.20031	-0.190232	0.015929	-0.0911989
004980	0.0620991	-0.1214	-0.0167502	0.157979	-0.102062	-0.0410687	-0.116811	0.453573	0.44932	0.146683	-0.165934	-0.0698253	-0.120948	-0.41471	0.159156	0.0930618	0.243475	-0.108326	-0.399966	0.00688137	-0.0532958	-0.187433	0.373624	-0.187612	-0.514981	0.309728	0.058129	-0.0719729	0.0257524	-0.239842
011790	0.0780334	-0.0502257	-0.0649702	-0.0523127	-0.245176	-0.0950731	-0.120347	0.297885	0.375328	0.243281	-0.101746	-0.119922	-0.155347	-0.324832	-0.233098	0.292956	0.407105	-0.423685	-0.281329	0.0195446	0.200764	-0.176134	0.410886	0.0185529	-0.229449	0.0975719	-0.108905	-0.0777135	-0.0390299	-0.179095
004710	-0.084462	-0.100558	-0.138316	0.0290182	-0.148378	-0.127061	-0.178184	0.405256	0.395956	0.158368	-0.111623	-0.151223	-0.0933072	-0.527392	-0.0802551	0.0493171	0.357503	-0.330052	-0.309678	0.0721902	0.0427892	-0.141379	0.316897	0.0281848	-0.324967	0.259109	0.0400781	0.0367404	-0.169092	-0.194363
007160	0.0397977	0.0292875	-0.0710352	-0.0704547	-0.186664	-0.130624	0.0416722	0.429487	0.42673	0.260605	-0.0297114	-0.0875989	-0.226977	-0.331804	-0.0480737	0.12632	0.37974	-0.266612	-0.099048	-0.00280754	-0.0432857	-0.050528	0.534242	-0.131572	-0.243122	0.330569	-0.039239	-0.113232	0.0298949	-0.213984
004690	0.0928276	-0.0934148	-0.177166	0.26763	-0.187889	-0.0104286	0.0665156	0.521219	0.391639	0.0552616	-0.0611803	-0.0190412	-0.170623	-0.468496	-0.023802	0.0833472	0.169825	-0.142146	-0.216768	-0.156665	0.099804	-0.136092	0.501634	-0.104898	-0.248544	0.109529	-0.20534	-0.249412	0.317217	-0.135205
037710	0.0178473	-0.126618	-0.383099	-0.0209197	-0.169914	-0.145296	0.0838011	0.488276	0.408615	0.109987	-0.0769549	-0.154499	-0.156001	-0.323068	-0.0323286	0.234758	0.110639	-0.188247	-0.103844	-0.160645	0.0282103	0.0833217	0.496143	0.0123345	0.0156578	0.193386	-0.201767	-0.0939777	0.20133	-0.323566
